1987	1	1987.042	19.9	15.56042630620419	13.52947837194936	4.936684723695477	4.169506221304335	11.480564741033733
1987	2	1987.123	22.3	20.920116517680572	16.885983366398023	7.484469977212468	5.885531146620505	15.008744510542568
1987	3	1987.204	25.5	28.281942048300674	21.079833753790403	11.481394648286274	8.165206095040162	19.6896968803373
1987	4	1987.288	28.	37.10623893018279	26.32152416290887	17.730413982981563	11.367469218987782	25.836436369967103
1987	5	1987.371	30.3	46.42501350320496	32.57454669827179	26.989752699724896	15.962094865548142	33.9177686170128
1987	6	1987.455	32.7	55.86549841084747	40.2150552893248	36.96926041515824	22.935996314197624	43.37189869596568
1987	7	1987.538	36.2	65.08548124544289	48.50586914442604	46.97002985370629	31.857410129716627	53.46627526988902
1987	8	1987.623	40.5	74.44097208592252	57.09820100238209	57.09657195337422	41.174348656593125	63.62167024318096
1987	9	1987.707	45.3	83.512161396923	65.94096929286225	67.0578807273325	50.415943700362774	73.81077291797041
1987	10	1987.79	51.	92.36198402893368	74.5006646491318	76.84512135991876	59.69064123971113	83.77505278516837
1987	11	1987.874	55.1	100.89986657538876	83.11880033540396	86.35099931165321	68.8263203471346	93.4200143395263
1987	12	1987.958	60.9	109.13137820794111	91.55163882205645	95.61031370359326	78.27576459049249	103.09019989364242
1988	1	1988.042	69.2	117.09844029522117	99.65446047974785	104.57562675513343	86.93428035965356	112.38161928040238
1988	2	1988.124	76.9	124.70415916188371	107.47363999119325	112.98959884351338	95.78834444278783	121.3402529875119
1988	3	1988.206	84.9	131.99371024739727	115.04968840115708	121.53785133259697	104.39066053704963	130.00481101246515
1988	4	1988.29	93.	138.98937116215313	122.2870341102204	129.56840611741487	112.69065889629252	138.2527772551037
1988	5	1988.373	101.4	145.61178919374785	129.18153694422173	137.23676442613186	120.69442524551049	146.11668711253012
1988	6	1988.456	114.3	151.8594900791536	135.83196288981404	144.58756550939563	128.34453078293913	153.67665119859473
1988	7	1988.54	128.5	157.82461086365674	142.26576260810577	151.50705457097172	135.66258266029394	160.8015906368622
1988	8	1988.624	141.1	163.42926358569665	148.3447618325405	158.0167103996494	142.6178631368729	167.4925111043406
1988	9	1988.708	151.2	168.65713278425676	154.07106906332805	164.21915242090543	149.1704968110661	173.8065157881985
1988	10	1988.791	156.9	173.51114483666893	159.4475277752321	169.99891492079414	155.4364606345265	179.76378678076273
1988	11	1988.874	164.4	177.99133532289216	164.54470643192877	175.34960284813488	161.33927615775139	185.3158819514364
1988	12	1988.958	176.1	182.23861465414458	169.32102599520772	180.29259272363646	166.83997528842616	190.48724381266283
1989	1	1989.042	184.8	186.12594751816474	173.74951067709205	184.89359046407765	172.0162871589598	195.23997177274853
1989	2	1989.123	190.7	189.65479197449721	177.8333908043194	189.12901547139228	176.79132985759173	199.59977728744107
1989	3	1989.204	198.	192.83127466361643	181.57682139969586	192.9672787326319	181.1251718094095	203.63193001251202
1989	4	1989.288	203.8	195.65980180904936	184.98670031141467	196.4139871848874	185.10894481964976	207.2533487297445
1989	5	1989.371	209.5	198.1482199176139	188.16525951897995	199.49381891464907	188.7829872814225	210.48699910075513
1989	6	1989.455	212.1	200.29100652356794	190.82074827637166	202.21370801384637	192.22248625281273	213.32879942744717
1989	7	1989.538	212.	202.12871920151568	193.29782051136013	204.5774555723897	195.39299117188492	215.79202083345004
1989	8	1989.623	211.1	203.6397424709116	195.45586888753232	206.65302077671598	198.24923277569997	217.90033004748298
1989	9	1989.707	210.5	204.87933546283193	197.30846714644736	208.48551593373617	200.80216828370186	219.63726525416783
1989	10	1989.79	212.4	205.8030842849759	198.89621800574884	210.0056128394818	203.07457768169363	221.0356131453779
1989	11	1989.874	212.5	206.65076212886075	200.2736312721975	211.22087340959212	205.0527118315427	222.14948684596982
1989	12	1989.958	206.2	207.47488136955567	201.37114611806095	212.1415907103369	206.73681042289675	223.1647560182562
1990	1	1990.042	201.2	208.1334426813078	202.18520248019342	212.78079638128867	208.11926920581809	224.06403599124963
1990	2	1990.123	202.4	208.57088721914894	202.72586285279772	213.1461079124871	209.17289329659482	224.68336656064142
1990	3	1990.204	200.9	208.84906862802126	203.00061231607913	213.3760693432539	209.94407653057604	225.09086068640173
1990	4	1990.288	198.1	208.88650787673583	203.01301763559607	213.4957803202541	210.44381651642593	225.1858739669622
1990	5	1990.371	195.1	208.64099360911308	202.7750643755894	213.3750377754135	210.64389374861125	225.05999706036013
1990	6	1990.455	192.	208.26007088704537	202.28766198087462	213.0717010684884	210.5601296708691	224.7610495788908
1990	7	1990.538	190.1	207.68601353453627	201.56178381783448	212.56831407679724	210.32503917240496	224.22054590975077
1990	8	1990.623	191.6	207.00522131762713	200.60278848112188	211.83685292822435	209.83238632664793	223.4712236822304
1990	9	1990.707	194.6	206.17728056096263	199.49015020883996	210.90043541802422	209.08373974810272	222.50429114660594
1990	10	1990.79	195.2	205.2083552054487	198.1739034451366	209.77622388367666	208.1488352734425	221.27750551410855
1990	11	1990.874	195.2	204.00956599398458	196.64691377813455	208.44982649713504	206.99223714214514	219.88695650686913
1990	12	1990.958	197.8	202.58709189863563	194.91446523043007	206.94779965994294	205.59088185235325	218.24859231328367
1991	1	1991.042	202.8	200.94820530721543	192.98216675099638	205.24954511747458	203.96162448382378	216.37137688270232
1991	2	1991.123	204.4	199.13924021773843	190.85793218986115	203.3746613087528	202.11615181103895	214.33944571256663
1991	3	1991.204	203.9	197.31052689323388	188.62673502916292	201.38903301797566	200.12538032303414	212.0737898555784
1991	4	1991.288	203.8	195.28200187963887	186.3331679218144	199.2709638910143	197.93179370485575	209.58272958901074
1991	5	1991.371	202.9	193.0612750187138	184.0696599981199	196.98085689224263	195.5432000340424	206.8747737629114
1991	6	1991.455	202.8	190.6545280098478	181.67916391165565	194.52449962758837	192.9673511596643	204.07346837416296
1991	7	1991.538	203.5	188.13488536542414	179.21513663720305	191.90098537259468	190.2034106896519	201.07470139432306
1991	8	1991.623	203.3	185.47062368546003	176.5899643407103	189.21027816830144	187.25554221418574	197.87913052184908
1991	9	1991.707	200.9	182.6380273129862	173.84838003573748	186.41079314443886	184.13318224093618	194.69233222601184
1991	10	1991.79	196.7	179.9509077211514	171.0034072161935	183.46504402033273	180.84142700436087	191.4310170623111
1991	11	1991.874	191.4	177.25510499641192	168.08682168258542	180.4811633562255	177.45146094853774	188.03351912440127
1991	12	1991.958	183.1	174.4055608974579	165.0178994280079	177.36156279121536	174.14446291964217	184.55704045324424
1992	1	1992.042	172.6	171.50119446866339	161.86215885563604	174.1056975874761	170.68750255288953	180.91776707733143
1992	2	1992.124	161.1	168.52204965198246	158.6134929841489	170.7191941147992	167.08484425917828	177.10962115277871
1992	3	1992.206	151.8	165.53432565165144	155.3235514148371	167.20662884955846	163.34063930302725	173.1274911215246
1992	4	1992.29	146.	162.6475483752439	152.16742809888746	163.59013856397235	159.4534949992017	169.14710697649983
1992	5	1992.373	142.1	159.70080745875796	148.9340473667318	159.9723836275552	155.43742309562876	165.02700408933478
1992	6	1992.456	137.1	156.63552121038992	145.58404873660652	156.252514654016	151.51937541469786	160.75129222150298
1992	7	1992.54	128.5	153.4542102872446	142.23560963038142	152.44108268459865	147.514384190639	156.39193159482716
1992	8	1992.624	119.3	150.23293215657958	138.79729730085953	148.5182381736144	143.38981313277932	152.08770494095802
1992	9	1992.708	113.	147.17494584853276	135.36372721009383	144.54216889790047	139.14597235071062	147.89532676555518
1992	10	1992.791	109.	144.09152071745353	131.9299784105588	140.54308298866565	134.78902509091313	143.70372523080007
1992	11	1992.874	106.3	140.89956329240596	128.4111071846538	136.5749910617813	130.4797491334675	139.4470727722094
1992	12	1992.958	104.5	137.59737586839842	124.99419310428141	132.55870614110373	126.2585378784244	135.2197657812169
1993	1	1993.042	101.9	134.18742046750825	121.63465531019821	128.56596364339808	121.98871572979111	131.11394574237437
1993	2	1993.123	99.3	130.6707794394355	118.6871339162307	124.55455644466089	117.66869052516323	127.05180209009605
1993	3	1993.204	95.4	127.04877339649397	115.75143395349477	120.4923834996135	113.38169260205326	123.20788522061528
1993	4	1993.288	90.2	123.32388324992125	112.72768611973429	116.46449691185262	109.06172201322714	119.33780721691448
1993	5	1993.371	84.2	119.49393223358139	109.66007910218465	112.37012878171237	104.67852691958639	115.38874934284217
1993	6	1993.455	78.6	115.76524934678793	106.50438828770167	108.34730178518998	100.45375478467051	111.63299647406342
1993	7	1993.538	76.5	112.08474390359201	103.26144097581802	104.35186594050161	96.31396693314717	107.78301367043503
1993	8	1993.623	73.6	108.3114552347386	99.9309349710426	100.48348431908116	92.1592647491143	103.8397909615824
1993	9	1993.707	68.3	104.45001455436098	96.51210290216277	96.99087163792606	88.1317993930149	99.8100431126419
1993	10	1993.79	63.2	100.51953168355931	93.11534870516881	93.79779534193342	84.33200908134265	95.73891449725095
1993	11	1993.874	58.4	96.48752476302394	89.82933918517541	90.60447034126456	80.61216947983864	91.5757671144432
1993	12	1993.958	55.1	92.35385663290103	86.46023525014031	87.42723040616778	77.1041304420467	87.34341609755649
1994	1	1994.042	52.6	88.22188512591913	83.02138385355924	84.27102616592512	73.62920995926432	83.20981192759399
1994	2	1994.123	50.2	84.41873067715179	79.52431466026384	81.06176646627785	70.18878872021091	79.14431168188035
1994	3	1994.204	49.4	80.52043997236241	75.97220192568561	77.79769115022339	66.68940980226512	75.01033173703232
1994	4	1994.288	49.6	76.52665788323327	72.470858596857	74.47823349356702	63.13065567307478	70.8295618749005
1994	5	1994.371	48.7	72.43656780865197	69.02689712003398	71.10298308097764	59.8242223251302	66.59370648308642
1994	6	1994.455	46.4	68.28420334834597	65.71372586940413	67.86026006460567	56.466367870730814	62.416298842361215
1994	7	1994.538	42.7	64.14031938211075	62.32052448741322	64.65383935249487	53.05017666711028	58.298761929480044
1994	8	1994.623	40.1	60.254252155780165	58.87916255264321	61.39199483718983	49.574729471921785	54.40656959622646
1994	9	1994.707	39.7	56.272588006859614	55.37762008698704	58.0741871132782	46.03947416923919	50.43044382340197
1994	10	1994.79	39.4	52.194148350849325	51.796241389709635	54.69980085004743	42.44979395685468	46.39468795105007
1994	11	1994.874	38.7	48.03616136968644	48.313508988636336	51.41599349331347	39.14368408521483	42.32965285799181
1994	12	1994.958	37.6	44.072695367282655	44.94109347002851	48.13153756502881	35.94367328675267	38.259231983395004
1995	1	1995.042	35.6	40.35900153058115	41.5533839497416	45.08512516656515	32.745472426836635	34.524308345343016
1995	2	1995.123	33.7	36.59277376414154	38.10989162814126	41.98505619364125	29.490853758463405	30.74901109710356
1995	3	1995.204	32.	32.79369478209679	34.58585570633263	38.82981112372065	26.24466680866997	27.102006430405204
1995	4	1995.288	29.4	28.951961132936784	31.37416621814547	35.61794684139636	23.254337716687303	23.56233517454813
1995	5	1995.371	27.3	25.437042470672882	28.35567467578386	32.34886303405126	20.20908290540518	20.423255333559055
1995	6	1995.455	25.9	22.061679650868204	25.265529479793024	29.271527239302646	17.1116379723206	17.34194531903631
1995	7	1995.538	24.4	18.724960014033513	22.124077413849992	26.254480516026227	14.341075482191203	14.2578285251089
1995	8	1995.623	22.	15.663121745315086	19.102905402641753	23.397653171690774	11.813312794717667	11.33934073902315
1995	9	1995.707	19.	12.652827262127905	16.27173402957794	20.488055617818556	9.237689752256388	8.883382886438099
1995	10	1995.79	17.	9.942959762869002	13.447606845448423	17.673633188091305	6.6991786328944745	6.452916246255724
1995	11	1995.874	15.9	7.73809528310942	10.801913418433887	15.02895818186355	4.688693457312377	4.2813566109529955
1995	12	1995.958	15.1	5.868155179776273	8.569658307798072	12.333773109214633	2.7248282327985094	2.34502529497658
1996	1	1996.042	14.5	4.837687924543887	6.310424374376757	9.726177762420305	1.1892250954335266	0.9157397864322632
1996	2	1996.124	14.2	4.313828989383769	4.142689215198763	7.593711613918579	0.13736780461832987	0.0160015113911149
1996	3	1996.206	13.7	3.8106451935346746	2.5417311781790013	5.432585200023449	0.	0.024495666014422823
1996	4	1996.29	12.	3.4078986772778257	1.1099348000563052	3.3650730379556295	0.	0.07128481524626348
1996	5	1996.373	11.2	3.017101849461872	0.2834705546880048	1.8520008564089407	0.	0.14962192961992848
1996	6	1996.456	11.6	2.6968027931950793	0.2597075720325098	0.5196950685130877	0.	0.2586974850823841
1996	7	1996.54	11.3	2.53117382592454	0.30513000190484807	0.	0.	0.4130810437783281
1996	8	1996.624	11.2	2.432166502591085	0.3522916783892312	0.	0.	0.5911829300882074
1996	9	1996.708	11.3	2.4415669612247526	0.43836048914009335	0.	0.	0.8518248175958144
1996	10	1996.791	12.	2.5863686490968383	0.5540312572542301	0.	0.	1.1068556479314773
1996	11	1996.874	13.4	2.73395717289261	0.6567860639894518	0.	0.1757778053909175	1.5082013421772378
1996	12	1996.958	14.3	3.0693620210312074	0.8444915070740526	0.	0.4791454713643366	2.1359592428254137
1997	1	1997.042	14.5	3.406538699256299	1.0226123407658296	0.	0.8459896081952876	3.153971999836387
1997	2	1997.123	15.2	3.89719667562609	1.2556270621220103	0.	1.3737786385551862	4.267184689562912
1997	3	1997.204	18.3	4.4738716805304435	1.5617662578780807	0.	2.0176960725506565	5.725292962561662
1997	4	1997.288	22.	5.4364186986659115	1.8790702460296536	0.07714212474650016	2.7886284427692507	7.28974709938588
1997	5	1997.371	24.4	6.64849121054455	2.3235226941013645	0.28734411701477197	3.8240265469946624	9.1165326093782
1997	6	1997.455	27.2	8.232389144288032	2.7492384498926565	0.8990927569371711	5.048837302654615	11.033345216847932
1997	7	1997.538	30.4	10.097579038618704	3.3667484293816448	1.8546780865545263	6.561464108736053	13.329341629934218
1997	8	1997.623	33.6	12.22815080177055	4.274752975858124	3.080791105873562	8.49336755575816	15.711395540141275
1997	9	1997.707	38.2	14.857117962981299	5.562425681455841	4.667360320616266	10.998200915954198	18.48840800742169
1997	10	1997.79	43.1	17.89766493070804	7.008008452457241	6.494027426933471	14.422517033736337	21.617763391105907
1997	11	1997.874	47.1	21.48137902875504	8.753734580726034	8.592709116131894	19.025881843134172	25.060169643333655
1997	12	1997.958	52.	25.69300469345436	10.689496662546073	11.12192431204939	24.686971775956486	29.06128831109084
1998	1	1998.042	58.4	30.457727190804526	12.911271488204882	14.163530264588395	30.964166186761418	33.497213436429064
1998	2	1998.123	65.4	35.7007423970996	15.439916876338915	17.843467215482193	37.52300185552452	38.33941498547438
1998	3	1998.204	72.	41.25897725075551	18.208946441527935	22.301697718564828	44.25029066383587	43.57066098938151
1998	4	1998.288	76.9	46.91455218088634	21.408594269143457	27.521329163669417	50.96111740546667	49.08234265127191
1998	5	1998.371	80.8	52.68121551484283	25.11551472842131	33.40871966489425	57.709000779149875	54.71043174853596
1998	6	1998.455	85.4	58.37774672163522	29.288485397238567	39.568162630982954	64.45861264269753	60.353360044564795
1998	7	1998.538	89.8	64.05189545384485	34.03219074205732	45.7058536064994	71.24049230257923	65.95074639381313
1998	8	1998.623	93.5	69.7214565766091	39.17840009099655	52.10619295641201	77.86526569911862	71.6577640157395
1998	9	1998.707	96.4	75.29061282508012	44.670438983506784	58.375752924201876	84.38743759177541	77.26069599408649
1998	10	1998.79	98.2	80.74025127774009	50.3817319679663	64.5104138519861	90.82798006890668	82.69346844415506
1998	11	1998.874	102.3	86.02677070625927	56.18833844591766	70.62115027168022	97.0796821626796	87.95765887317364
1998	12	1998.958	110.4	91.14484158745687	61.97056701912792	76.59618590767491	103.17034098437865	93.14350775121929
1999	1	1999.042	118.4	96.09175379865674	67.81748351185968	82.48088832750646	109.1559499626876	98.14466374795856
1999	2	1999.123	122.5	100.89925336257919	73.63040321944105	88.30460721416748	114.91933399110911	102.95705555755957
1999	3	1999.204	122.3	105.56014325027502	79.30293374612745	94.0018092541886	120.45398268437124	107.64182851231193
1999	4	1999.288	125.	110.03551501802347	84.81574537712598	99.50035425733888	125.78125412246419	112.19332576307237
1999	5	1999.371	132.6	114.32570188449805	90.24308457871797	104.80219454874145	130.94322645693302	116.53536025228365
1999	6	1999.455	136.3	118.43113538124886	95.64635434511784	109.8951676678743	135.85080896899086	120.69211083935
1999	7	1999.538	138.1	122.34605489930073	100.92010222655358	114.8650146352484	140.49174865331233	124.66805819783566
1999	8	1999.623	142.9	126.11069293032577	105.99955713320311	119.60791446027747	144.86673991118016	128.42686225874507
1999	9	1999.707	150.5	129.69336813738133	110.88364525934982	124.1232790744578	148.9740330156707	131.96745107465307
1999	10	1999.79	159.3	133.07690261957646	115.56906991099423	128.40742542476664	152.8398421279625	135.28454770093197
1999	11	1999.874	164.1	136.26461259907583	120.05849784840488	132.4623954500352	156.49566622667862	138.37602204304213
1999	12	1999.958	164.	139.2679811452509	124.38738703050737	136.2746117648118	159.86247155178086	141.26671967987096
2000	1	2000.042	166.1	142.06813677801193	128.53369556867264	139.85556345790582	162.94408350240994	143.97562709600214
2000	2	2000.124	170.6	144.66694130255274	132.4839694239604	143.273302416242	165.7430001133378	146.46165740701198
2000	3	2000.206	174.3	147.1053930272733	136.23855608627795	146.45138374214113	168.490061805405	148.50370573972978
2000	4	2000.29	175.2	149.34574467727884	139.77984788165531	149.38886427964874	171.1933497326919	150.9061775241492
2000	5	2000.373	172.9	151.38681044481322	143.1058915001979	152.07422092845397	173.73388970581286	152.59764458452062
2000	6	2000.456	172.7	153.23321019647983	146.2158457587462	154.52151813088142	176.0590563575777	154.15496844478608
2000	7	2000.54	174.2	154.91588999990176	149.1078401510227	156.72115617537614	178.13394428928393	155.50252065802414
2000	8	2000.624	172.8	156.43862687944647	151.78139569559002	158.67497529836828	179.89981022327964	156.6401127662581
2000	9	2000.708	168.8	157.77385966405893	154.23498663050273	160.3886396047236	181.4331850678688	157.6325683797282
2000	10	2000.791	165.3	158.92089151213145	156.46842948508677	161.86221461637734	182.71859465507913	158.4002628158306
2000	11	2000.874	163.1	159.89478779790815	158.5519771414119	163.09234971560238	183.70023466026703	158.9464083127359
2000	12	2000.958	162.7	160.73587608151337	160.44551275484827	164.08253977516864	184.46355302060348	159.26845543529723
2001	1	2001.042	158.3	161.3923194932047	162.12762090350594	164.87940079330568	184.94193205883525	159.36970375368938
2001	2	2001.123	152.5	161.8636530206492	163.598874836367	165.48028094542238	185.18234033889556	159.2715902720353
2001	3	2001.204	155.1	162.15220861089745	164.8741210788967	165.85115793674996	185.1488853634525	159.21088999712526
2001	4	2001.288	160.7	162.3022690841382	165.9939085113126	166.0040896076197	184.8395433038771	158.96587090836593
2001	5	2001.371	163.7	162.3153457524713	166.90740757352208	166.01043920502468	184.2737555397084	158.55214422199285
2001	6	2001.455	167.4	162.18980496969	167.6110917644085	165.8511912489744	183.51197608996128	157.9391760263186
2001	7	2001.538	172.	161.88738912013673	168.10952761298435	165.4875789569491	182.5140342654949	157.2032555841252
2001	8	2001.623	175.8	161.43910831709604	168.40412607869996	164.9276910210156	181.2639565051984	156.34703115597435
2001	9	2001.707	177.1	160.89141241956213	168.49144717006774	164.32079710869846	179.83660198713534	155.49629607064384
2001	10	2001.79	177.3	160.21795984480642	168.37695053925174	163.605300954049	178.3256552991918	154.55721375784603
2001	11	2001.874	180.3	159.4107023721687	168.0685715907979	162.7573067083368	176.69953601394383	153.6689899001744
2001	12	2001.958	179.1	158.53408673302462	167.64426071154506	161.71228989051147	174.85321071013803	152.66185790651403
2002	1	2002.042	177.6	157.75024367509528	167.0244602746508	160.5128830609844	172.79730961325154	151.5352798375898
2002	2	2002.123	179.7	156.97937860189205	166.21177381159154	159.20392471690195	170.5820838802426	150.34479104887532
2002	3	2002.204	178.2	156.31280579647395	165.3870460671163	157.75609654756911	168.2864822640565	149.12683027373913
2002	4	2002.288	174.4	155.75791820880596	164.38995202041386	156.1198251414627	165.79536199873309	148.1685505567954
2002	5	2002.371	171.3	155.11773489219783	163.21659170032433	154.35730517945166	163.14498153063622	147.30961383346707
2002	6	2002.455	166.9	154.45183300563755	162.00339829184267	152.49607657846644	160.40110798126676	146.39003798305373
2002	7	2002.538	161.5	153.6605418166585	160.63063474942535	150.52815479252058	157.51823351533577	145.3031714435845
2002	8	2002.623	155.4	152.76671528678858	159.08770404205833	148.38807668645828	154.61079163287872	144.1144966748469
2002	9	2002.707	149.5	151.76584821315979	157.37531949373184	146.21338241372942	151.62015636577033	142.77443753723227
2002	10	2002.79	143.9	150.61528462474746	155.54718426812983	144.1432324818988	148.9171382791443	141.2675792889791
2002	11	2002.874	136.	149.33635980984562	153.62415875562704	141.92300077681426	146.2602207086098	139.5972323511579
2002	12	2002.958	131.4	148.02334146941323	151.59117822509984	139.68236703849058	143.45856162068998	137.76722592352186
2003	1	2003.042	129.6	146.81134573815444	149.4145112260536	137.38054831376184	140.51367900141378	135.78880585916272
2003	2	2003.123	125.7	145.4513907502409	147.2397450689171	135.13613593792553	137.4284388559155	134.01824096907507
2003	3	2003.204	118.7	143.9360806677956	145.20870054322512	133.03464535927657	134.20566751738468	132.11479834340219
2003	4	2003.288	111.9	142.28581905371047	143.1544544511036	130.8823072989554	130.84563699789865	130.06203603641745
2003	5	2003.371	107.	140.56812080312434	141.11637427727888	128.60584460711118	127.35036174192054	127.85991600778755
2003	6	2003.455	101.7	138.70958858887244	139.03765612266457	126.20727074214511	123.7528392666135	125.5088184455142
2003	7	2003.538	96.	136.70554059897134	136.98703601590987	123.68918802928621	120.05252433980162	123.00947223314901
2003	8	2003.623	92.9	134.55723669273337	135.04683439229544	121.05220570193099	116.55207813001223	120.36394923951393
2003	9	2003.707	91.8	132.26714393805338	133.02688519474123	118.56941419332719	112.92808884753988	117.58940615621995
2003	10	2003.79	89.1	129.98481952332952	130.8781734848173	115.98034049084063	109.1877124483363	114.94640634731648
2003	11	2003.874	86.9	127.78605475556385	128.60012185396735	113.28008903826574	105.35822558742872	112.3141277525819
2003	12	2003.958	84.1	125.48294910373367	126.21210944961966	110.47034769515209	101.403666590241	109.54164403611402
2004	1	2004.042	80.1	123.04675531664085	123.9933313920683	107.56607756448213	97.33797234880296	106.62923705149394
2004	2	2004.124	76.4	120.4710231319904	121.65330165107446	104.5631607632852	93.18360063390963	103.5758385029869
2004	3	2004.206	73.2	117.7581596048359	119.23115535997991	101.45102524066276	89.09923452105673	100.38066961010652
2004	4	2004.29	71.	114.91451528040733	116.69024713987068	98.22895532442259	85.23866359269573	97.04368300383584
2004	5	2004.373	69.5	111.93427497781306	114.02802381690876	94.91986474983445	81.46453116240644	93.7682532797518
2004	6	2004.456	67.1	108.99074877169475	111.24352495859922	91.9037655318708	77.69960356206681	90.64875863479853
2004	7	2004.54	64.8	106.19424821244239	108.33668529771793	88.83832438149629	73.8236909799124	87.39114064894164
2004	8	2004.624	63.	103.26959208376582	105.30749741129215	85.69399724173245	69.9881334753776	83.99373099866166
2004	9	2004.708	60.2	100.20978239766727	102.44510137287726	82.4858290301175	66.08904145819946	80.45468503772992
2004	10	2004.791	57.9	97.01472049696812	99.56037132976915	79.21960374267591	62.520805674072875	76.77203962526755
2004	11	2004.874	56.6	93.68739077696532	96.5869363126172	75.95283067385772	58.84413973314	73.11359549290962
2004	12	2004.958	55.7	90.24414742711835	93.51838597385822	72.59600343819879	55.05503452949375	69.72452646261787
2005	1	2005.042	54.5	86.98611868957867	90.33248683968286	69.48208282003777	51.149917097425316	66.2657877717042
2005	2	2005.123	53.2	83.86565020861251	87.02933358614236	66.33350415381986	47.125440040430114	62.717262360345025
2005	3	2005.204	52.3	80.64292429172583	83.6078195204486	63.0887136839743	43.46543925267194	59.03664792344155
2005	4	2005.288	49.3	77.28669384704143	80.36839744879876	59.7446873079878	39.75591181283682	55.254619144901824
2005	5	2005.371	45.	73.79744819660058	77.13322762665965	56.298588686589504	35.929226031458654	51.82451834529204
2005	6	2005.455	44.5	70.17062495681519	73.78325311398764	52.74668197051097	31.98077292499201	48.26049417415645
2005	7	2005.538	44.6	66.68155862431011	70.34230059069596	49.49227356362556	28.404664730083862	44.5653704244759
2005	8	2005.623	41.9	63.27594876624439	66.8770426224925	46.18412712217561	25.05074955755125	40.777225019805726
2005	9	2005.707	39.4	59.754869542543545	63.366243893796145	42.76989284910221	21.584556738648867	37.20139476824981
2005	10	2005.79	38.9	56.170566377864	60.04626422164547	39.39881245442578	18.002419512856534	33.76031654406963
2005	11	2005.874	38.4	52.4450348801787	56.768685493217866	35.95274048171248	14.911216995073387	30.186497137760412
2005	12	2005.958	36.	48.852508562513826	53.39972632552724	32.86122155277744	11.74041139456902	26.506201595184507
2006	1	2006.042	33.	45.416013377721235	49.93511849862932	29.700077926177723	8.66635237918158	23.23148095778232
2006	2	2006.123	29.7	41.999139108736706	46.35298168796838	26.429828048160616	6.2502930199746265	20.129085048640576
2006	3	2006.204	27.4	38.44743478445539	42.88548245843358	23.045562990419835	3.7507355754041787	16.974526561399234
2006	4	2006.288	27.	34.91689798771967	39.61318227854969	19.98202424376992	1.7835682850967443	14.002906856091109
2006	5	2006.371	27.4	31.70665205715514	36.24830026212949	16.91181858887422	0.37646713531238757	11.262940502839399
2006	6	2006.455	26.2	28.401875870989173	32.76420799308959	13.9497284778394	0.	8.489428119203872
2006	7	2006.538	25.	24.97374789665298	29.200532034981812	11.180122568090605	0.17358050727803503	6.294424637114247
2006	8	2006.623	25.9	21.88080413342877	26.108138586317004	8.622855045697767	0.5022578824315488	4.527766255927806
2006	9	2006.707	26.	19.045628395279525	23.06650985082629	5.966261159925069	0.9119547850828199	3.3687840896272516
2006	10	2006.79	23.7	16.12499842782611	19.95013058904961	3.8077734693844087	1.5233098856241412	3.0566630568991777
2006	11	2006.874	21.1	13.618012207606489	16.879369220098482	1.8983001314705914	2.2213992033597885	3.658461475668583
2006	12	2006.958	20.2	11.217506502620685	14.133989536817701	0.4718387166101781	3.047585306157406	4.347092577026716
2007	1	2007.042	19.8	9.413458573267011	11.298846576126335	0.	3.9573737345075037	5.088391789240625
2007	2	2007.123	19.	8.031373171134993	8.476167877377563	0.	4.907808788270873	6.047592569456309
2007	3	2007.204	17.7	7.710769092669228	6.318295702666307	0.026731220250140023	5.983394883550674	6.971531393903398
2007	4	2007.288	16.4	7.473327327726895	4.111291862090884	0.29706067140597703	7.170402095167211	7.9789956802727175
2007	5	2007.371	14.4	7.248976479453961	2.259265455374049	0.7271981522344018	8.293723433158137	9.104317234691468
2007	6	2007.455	12.8	7.015799317759122	0.8157903741573485	1.2285077476526949	9.669640151240927	10.162412633947955
2007	7	2007.538	11.6	6.842011383492254	0.2421631988396362	1.8635998059493342	11.021500533891293	11.295327446114767
2007	8	2007.623	9.9	6.670138388727498	0.3026940057617894	2.619659507996217	12.576579560176453	12.511913551531924
2007	9	2007.707	9.6	6.5309036639974645	0.37419557257538705	3.6025861811460356	14.108543013130593	13.651401386560087
2007	10	2007.79	9.9	6.417125897437149	0.4880813604228993	4.610030975562567	15.789966243470333	14.864588824254724
2007	11	2007.874	9.2	6.382158789692269	0.5881341280885778	5.80120636693798	17.53652386335114	16.119423494983874
2007	12	2007.958	7.9	6.365192301942364	0.742578053514693	7.0349954469885185	19.405097059142136	17.333295063891423
2008	1	2008.042	6.6	6.389947823941518	0.9147537391375146	8.405133659536958	21.432333992346603	18.643566604072863
2008	2	2008.124	5.6	6.563155903324818	1.0918340781478617	9.887811351440833	23.445166899203148	19.906310548886218
2008	3	2008.206	5.1	6.736612657948964	1.3863697858225745	11.542752526642142	25.68185444796961	21.058934879583525
2008	4	2008.29	5.1	7.341072780061398	1.6612955741318693	13.211602957558512	27.775234604031226	22.35679460698211
2008	5	2008.373	5.4	8.087135622972735	2.009531291901582	15.153214272538028	30.142784062773877	23.60380742482621
2008	6	2008.456	4.8	8.999726446424555	2.414467226174538	17.15633910767248	32.43269384803926	24.792013409871306
2008	7	2008.54	4.	10.137847095245188	2.804569964210641	19.518062300872977	34.652028983701676	26.130293227109593
2008	8	2008.624	3.8	11.266658832849101	3.480286002107334	21.96630329351866	36.99647723313627	27.366704538831282
